"walletAddress","pnl","volume"
"0x1d6A027a1C71Ff4EAa13283542f8FbB9b4Fc72ad","-5.021027367","8789.77926"
"0x4eCD6B30Fa4DcEDbd45B0B55F17F3623F191df6a","-5.079252644596023","1087.18768"
"0x7Db7ae3676a9B514e401f448796eA391dAe76D78","-5.291736027410464","21822.116073724927"
"0xD1a1a81EEFEeE17A29100A3550C7cE6c92aC3B41","-5.291818906485466","313.32703"
"0x96c475f6dBfD140DD21365FD2c7d143a47cD5476","-5.333836520815973","2494040.455101"
"0xF5B5f11cfD5f10552614FD88c368720B54660a86","-5.383379918","206.3813"
"0x3756Bf530Cb6BdC579A836Cc766bFe95165d24D1","-5.408798995020362","56.717831"
"0x013BDBa48E5b06029E7F9eF88AfDBe4Dd85A9ddD","-5.51169081210947","3519.61016"
"0xce1681677b337d1B17a6B5D61E414b2cAf802938","-5.52553814852586","1631.934611"
"0xd90676D2548c74250B827C70f4aFe20189d6A3eB","-5.525554564163163","212.433465"
"0xc09aC0f9D2fD33195975d224822b88cca398894d","-5.543408022028991","99.10593"
"0x4899c161BF167bd234e55CEF0810e38386E546BA","-5.632028672989195","413.029312"
"0x373Be5C65607257Fbe0567B55a34F9a42117779D","-5.643594781279828","520.95921"
"0xB49Da9B37e7237CaB024F52Af85bd7DB87B50251","-5.7010530973929905","4908.288612755663"
"0x68f1E614B189A45E410731aB7E501aA6819F3d1e","-5.744449074594373","991.3983062418872"
"0xb0ce26B32a01b940d62517da96fFC4fF3247BcBE","-5.913966935624634","1439.11522423554"
"0xA4c19109AaAa0c92e086F23C4d9d739eb120202E","-6.0691988715232075","20532.46772"
"0x9a09b7EAf9772a102974fCd3A782646b3177AC1C","-6.08330206054293","29.61144"
"0x3168C96dc907A59dc33b760335c7BE5B62abD02e","-6.084255994298116","1877.245946"
"0x3F31f23E7de1b9EADCbbB9561348a33F3AAa437c","-6.120714286423097","412.38132"
"0x312c89d8108337e7020ED4a747eBcEc81E9D3679","-6.249614869025707","426.22334165"
"0x9D16F9D43DC48635eb50fc38BC6053BC2A648026","-6.3142880891209305","183.7847873491602"
"0x06fAB828AE50634Fe178893C973C80484F4bC881","-6.3815525","4986.6"
"0x3820E3583367edA9fF743de7e5132CD9A6C84357","-6.49858975218678","1436.80882"
"0xa23732CE220B54384146f6Eb5754cbED6e7c6Fb5","-6.659610562464777","4098.06745"
"0x19478DEC6DDF64e2254607cb700cd4d39D075Aa5","-6.76645722355652","12925.367365380998"
"0xE8c3D5Dba9DC91BD938024c8a4Bd0742b7d5B295","-6.8415172175","9040.60285"
"0xE8025c53b4980b565dc08fa47C3aea7CCCBa65DE","-6.868242197570703","1843.3995881476321"
"0x8cf42bdE1E2AC40A1846f4444e9183e772892D90","-6.916330742131226","2296.703"
"0x1604a58BF6c048d01c0368Dd477fAb7fb2d3b343","-7.100417882510712","19146.08676"
"0xb7F3EBA6ED9FD8e3d1c446cA719f41256A2d27dB","-7.200750560432182","97.12911092225"
"0xBdA2eb96BF3B0C0AD592E844a4DC49E676273fd4","-7.260703342191513","10799.037981700003"
"0x921f4C7ec62e47967304cBf196CD8A1701502C43","-7.3060383069034724","850.2145775091259"
"0xf406aed3369614123eB6c8ea6afB12995D49dBdB","-7.3226189335","14950.03617"
"0x199F49a6c08977A94Dd633Fa93fdAF60F9D8574D","-7.345980699309724","4916.6687315"
"0xb76825d68bA6213B918aB4b90b521eaE43b12d1c","-7.429270776819118","30.04872"
"0x267e54fE02400Fe24Be97A05D4F8D24e4b8B9E25","-7.429559463025248","780.81095549468"
"0xd22Af734962546ED592b6201F2BE57C95C074A10","-7.476456970910012","333.314682"
"0x9D1A65a2a4C841050901312270F6B361AEB05dE1","-7.494087343641528","3292.64076"
"0xcc8572F30F516554487B7d27a03f74BBeEc1e416","-7.522375048770492","22800.10951639245"
"0x69B50C531d52819d3dc34848dA24B67F2DA09C98","-7.626100547499973","89823.28029"
"0xF234Ce1ae15CB0D8E05976304E8e2E4Fbf29537B","-7.744891049215866","883.1097872147151"
"0x1635e11AD250443fC3Bc7BEeF75e47a601b25D93","-7.9480580865","8531.61797"
"0x86F7299Ccc882d588aA64080380C49678df2bC9c","-7.967466729505934","627.72141385408"
"0x5b5dcc01Cf1f9b97cE67CF9A3f151fCC43D674a1","-7.973718376417415","16021.307882"
"0xb69ADef1596b2b0f600452581C786E3Db7B87De6","-8.345413312051663","1831.7361786301583"
"0x15A66E4C7E393ABd18D65dEa0939E76F0f649281","-8.413595749871","4908.2618613877585"
"0x76a8be66cBbe4a17F4Dd0A72e67978df8F2F023b","-8.573683324","11044.54072"
"0xbc48b1f617f6234529f62d44EDf94243D0B21cf3","-8.821388072340302","508.98426025"
"0x46193F7235e41D17592e1a8BCCda016d276F3524","-8.855207630214785","949.5288399139058"
"0x1d45735a028E4d6928dD1770C9F474FCDeE3689C","-8.989843686189074","4984.324644"
"0xEDdf77A4B4C40e53F25AFBB7DFe0fbA7712298F4","-9.097389665800586","1263.7943306874602"
"0x97D7846316efe4581a5A1ef3DE3E88814ba75e25","-9.100099647272101","4979.3801109562"
"0x56360F479cFA69145184A73f64023b04C631E68a","-9.132870275843887","2546.014489"
"0xCFC5Ca8f6164C244Cf2FD4c5bEa71A097B188AB5","-9.647852091125","17839.02162"
"0x8BC391015B219A08eB6831A09DF2C3BBca8BA41E","-9.749833772625","13562.599529039528"
"0xf99d56Bb1Ae2FbeC5DeA71a0c31D23cd7ce03Bc3","-9.97171289654713","9966.375503"
"0x8364ab71eaaBE46FD130a9B995082014138A3A36","-10.0056035","19590.23"
"0xe28BD52732AF08F32713685573EdE926fC9c610A","-10.029241453309812","562.76185"
"0x368d1D55828F4d9Ec8198311515bC0A01ef5d380","-10.180430833879974","53619.25144374051"
"0xe64A1Ea1f61fab3c81272E0c9d8d91bCb65adDb3","-10.350763629303685","155.16395488904226"
"0xC24A64a444aD0a70D6A9A2dB034C972a6d07BdfE","-10.591992251052853","408.53972575"
"0x93fAF7f8B6C4AaA6cF8fe35c5E8F1B1fB4057739","-10.61366695713564","457.5249"
"0x48876B3F148a4DBa666ce68A04bC541a60498AfF","-10.8353344874807","8736.85325"
"0x82934f6906bcbe630Bf5b09a738BA8F8a133E843","-10.873385960617354","318.6413583840184"
"0x8500C7C7B0b2Ef8a27396a6e1f17cd8C62962D91","-10.92731470813971","1817.95724547206"
"0x33C978d6146549e54D3Ca60f09A76833c258577a","-10.952787639210452","7108.909543072723"
"0xDf0048d162Cc3CD6B2391e55Fced7a1BAc004C20","-10.995488462118711","2546.991978"
"0xfB327f36EeDf61B63224a3CA9812a864e5be453B","-11.114023886665112","22495.127278"
"0x224a9ed918f2449040BbF18eBEC9782Cf7c1168a","-11.264106863077613","901.1738225"
"0xeBD5F0763D46a9e9F9c82404b6Ad3ee0788Fd662","-11.512202226","3272.79496"
"0x1cDFe55CC85A7d028763a3aA0f54F945e799f7e3","-11.9806166905","36683.663084"
"0xeE90C7C2761FA0ed490F1f7D868330167b537C1F","-12.313847268808807","22326.965648"
"0x6b6310a45B119E3f67BC428CcDD55349D1FE1CB5","-12.380294218736887","396.73188"
"0x326107587c4a162047c6891D933e37C6aEc0E7AE","-12.387378872701165","126.19680305"
"0x08b35d6cffFF52e3D619140Ad88ED43d9C6e66D8","-12.87764991453449","22414.344098"
"0xC224cd7Ab43c5150Dfc60B153a433a43600107F2","-12.93211003034566","187.9514815456"
"0x6Cd50ef6C3D1FC9DfCD3c19100A49cb7Df7C2279","-13.088741219100005","13621.432807670368"
"0xFe841F32ABBD8F3688415c9394961fCF7f25b4cB","-13.157116653947249","2993.316428"
"0xb206f6234373eC01Dc13638F8A15B54e45B1A367","-13.4895955846675","26196.52854"
"0x16E6d4Fd272Db4a634cC451A5A7F3d863ae60380","-13.604031127079235","791.14959525"
"0x871501072c388dEB207584A4F15FcF14304F0c81","-13.664904277638236","58.93212"
"0x98C3aa7F02db36D9540fE4c79b650883fABfB55D","-13.871268424986015","832.8256725618702"
"0x149D76035325845FcD54a3E85a6EC61AfbbEe890","-14.096088762467243","367.431398629792"
"0x264445059962F92Ec733708a4C498878e943C654","-14.123554221109613","6720.546834237901"
"0xF8F6dA7f5abD18C800D588C41460b5F464320489","-14.128650858694842","3135.432112136679"
"0xE665CEd18B0998EDE7236Da308e311e9261Dc984","-14.191366758276082","12885.13655"
"0x63ec542aBe49Aee76bd69FD9054F6894619eABE6","-14.934476241058421","2291.4500648"
"0x05D922C31030cdb2DFFB1cbb5f3828996B8fe146","-15.179343289417089","1394.3692382"
"0x2dF81c01A54384d289396d217c632E8147a3C28a","-15.453788283029887","28743.868342185397"
"0xa4Fb4248C4d231453B2D201597b977747b93970B","-15.477606724355995","620.212251"
"0x9B3D0F4f7Ee30815Aeae9FEB92A64bAe5Da37Aba","-16.154333660461297","4812.61077"
"0x69b1D1c56D31177427e4336ad7316B7E191F18ab","-16.449737862843993","21588.1974815"
"0x2EA4882744dc9317C81E52d6f7BF046F7C258F94","-16.52411512521214","2115.6901658938405"
"0x72640c75C6e535c33890Dbd2934c200A6bc0f52a","-18.396378972130062","8179.21668"
"0x82701FdE7CC4CDB443Ec51057cEc0A5bFab5e7a8","-18.510541764","126445.497611"
"0x7F143A46aF0150FcF410655Be6543b36Be2dF44c","-18.829208695734618","5752.04257358788"
"0x9f8487D2De04d90b73D30c163fF895bfAbB00d3A","-18.90433479366807","4881.5235574"
"0x86C1C15f50914fd2ecFf4A71E1Eb818eaa7666d0","-19.2470438002196","14463.89837125"
"0xEfAF261906a589ACb9110f9656b9270ff9E0A1ba","-19.48977268418616","20197.448892073648"
"0xDd0Eb1a7442509220FE4365f666c422DC0395857","-19.603184929814283","359.743535"
"0x373d027DfE2A1af0886e12055D059f71354c5D24","-19.6846914983829","3726.522954"
"0xE8B141551506dEced6b7f342A8D3B758519536cA","-20.155817334118865","1098.1321621186862"
"0x2D9651e307E6D0b99ba9dBD254704Ec1E251dfD3","-20.52866180198152","428.17726581441144"
"0xAd2c1eff16b74b6f8eAD172A2Fe51E9a416C6e49","-21.38472001","56780.662094"
"0x4ed24923cBD4942eFf802466BdEA779f40789a8c","-21.532509161091532","1989.68155080786"
"0x63aA9fBDe314c0BCA27DFCaD28969235cf385c0b","-21.55170134330911","127227.203269"
"0x3FdcE882E8761fAC59954B3Cb79d9E5feD630079","-21.78791812214217","21078.67271433095"
"0x7D5942149e1382a9418cB24DF4abFb221001d44D","-22.56683326085503","1720.87685388"
"0xAf691D198a8544E3902F5AadD1FdFc5200fac225","-22.9537768899196","5766.5469058336"
"0x1155279e299ED209e97D0950407CB7eCEBC657E2","-23.641400363593668","81319.785145"
"0xD2EE27c1f2Eb1175B45d24FB0F91304F017C49C3","-23.769788131447164","1929.64941"
"0x0e5f3d939466669e1f9123d64E6118D1Ad9894e3","-23.999472336125425","31978.317697272607"
"0x87eAfBce6dc26708C9aEc2AD0F75938ECa4Cbc01","-24.38763649516499","580.0361818659375"
"0x67d73F681BD22EC4EF0f285A71DB5C387CC263DE","-24.456914226513547","5676.155957773359"
"0xD4105ee862023C362B10c8EACBD54916c22B96da","-24.74483297622998","5375.297782"
"0x79bdC7273f1C162D96bF983b2CF98A97516F0bb0","-25.10701104208915","1506.586158"
"0x60A6F374EdE2682F7A2903C951017d89F28af60e","-25.17242797267687","113.662777"
"0x6a6DEF20b95c180a77fAb7A244a76454Dbf33259","-25.388619312737806","1693.063210892047"
"0x2ccfc3bF22FCf2c083b4428F3913f0B66851683e","-25.80096942558231","4585.874759258352"
"0x4792aAb453e8Ae7Ac7be9CAD4B48204986c475b3","-26.007121304590445","12631.23182"
"0x65711023281eea54DaB0cA662CCb8B10C9902877","-26.104520459421572","44946.153531992524"
"0x80dEE10F73F1B2143D22Cba3bA4f775158fBDCEd","-26.127764235163625","3868.527537186096"
"0x450C4e566871A7eE86e35306a1ADb131111869D0","-27.429819900968546","18812.36862"
"0x01Ab5f7438A0935fAe1D12B8BCB9fdBe7B73B5bf","-27.75805197068757","307.5824432448184"
"0x20B73843600339fA9368177CE83322128d2A2319","-27.851905444743153","14556.3956059682"
"0xe2d9C8a247c6bF98E56BBD82B5B293E6a15bbe39","-27.891246890668288","35699.67258"
"0x90672E9290319bB760e121Af4b3fE7A1F02FB64b","-28.832491473","47086.75612"
"0xb77f75b734c34CbE23f98bc30b461b0a4C334c90","-29.36538061625931","12029.11652454186"
"0xeB1Fa9A111f1AcBF04bE2158849c91788CE7AFf6","-29.631075156222103","104.7199"
"0x237b00a7eD270a5008Ee4dFd904cB320a4000385","-29.65642817272181","8792.331133"
"0x4e16c6D4aB2648b18F921ECF5ee2a8C2ebA78F31","-29.663134940707664","449.4493778964"
"0xA471f035e1D9dD5BceF6dc02aBe7E8a68E5a8522","-30.140850845432517","317.41596109377895"
"0x9cfE361a5Aa3b0fE67FDA06DA07c9248A4A405A0","-30.402064318084275","29961.64684"
"0xA886135Fb4Ed36BC0dAB295C0fde3dFCf516adc3","-31.123047299255408","7151.404292433176"
"0x676b4D9E035504b26bF77E3D45821cF950ab8558","-31.409565762724622","1403.17740425"
"0x64bd0Fe703C478A2DaBeb67f50b4A0b929ea27d4","-32.345073805097314","7383.007576"
"0x92801e7C48Fd66a5b2CeaD73fDEA66cB01e11d6D","-32.631339888","51922.29056"
"0x2F49a5Dcf4B62E53Ef69f3E0F91b05518c1c36e2","-32.734326081","42298.30372"
"0x93011E41F8Ffe61480f6B9085Da3562B635B1cd5","-34.0003970961172","8786.327323945006"
"0x6c7a07F8ee8dCd4Af2534405621DF1CAEbb0Ad8A","-34.14676653374267","89540.54712"
"0x002eCcA6f1c1c1989105ab4b06f3Cb7ca832dFb7","-36.32563568902794","21392.373242626156"
"0x25A04Bc7379FAAbc0bE0421DA74191ea51713c8c","-36.33072371916675","37071.361179"
"0x329467E74d31aA9f9B433255F7739719FE9C2050","-36.492442661834474","59574.92684"
"0xA6e5Fc32cC479e73da70B0E286247d4E757ec4e4","-36.692227844735264","1516.7979555443449"
"0x9E31D2e1603bFB0B884185456bc8E06568bc5490","-37.08297288391039","3183.711890633344"
"0xB952Dc54c4dCD5edfb70B70F3dC2d1A8472ADbcC","-37.670947464576734","8150.881568"
"0x3A7393700669F22660d2DF966968E77000EE083B","-37.72888509488408","14045.79822304263"
"0x19F05bbb90281fcde3941729cE4C2aF6d9D4E9c6","-37.780063638829986","10328.099991640744"
"0x6e4d867B0b9DA23D0b15e28D1DdC8f382e9e3a5b","-41.17036328345024","1223.46629750331"
"0x11425Dac18A2F41F0A83CD5b6b3a6145bBC260FC","-41.31363082019814","81178.76446"
"0xeeB45b46D7Bd394721AC4aC5cD52f1884756c74C","-43.384143885780276","2903.760172029998"
"0x6967c17456D85f14657e93685d60A9A468197886","-44.02902191925993","1938.24152362863"
"0x2F64132474E2D7a41523EB775c24C0336AbC5501","-44.9667840582518","4227.46946"
"0x80452c6d747DecCe49b7e0AB423f8A375817AbE4","-45.52257046538627","247.0385925"
"0xAF2874330D48129f891637FD84f1010B0a37911C","-48.917606043663454","10605.391124"
"0x464329E5B5be404FF7cb9238729fd3c84935F460","-49.63052100601005","13573.008367449534"
"0xB03b6C08851F70b93C8530F999E5B8F3C584063B","-50.540870272346105","59388.628820888"
"0x3959C404DB1BcF6832c96B088f6BC818a82589C7","-51.85200073393474","9057.148672542544"
"0x6C029A2AD992b325619659046808912a38a214B2","-52.89852073123423","11760.603826810668"
"0xC715d96C3541191FF31da6c6B7Ad508971a43Af1","-54.76192518349463","4826.59114820928"
"0xAAfa6d2268Ce862b8f7a3023F5b3C163C21357cb","-58.60132207239944","10353.897592764222"
"0x544e5713E5b3c3249bbF8a865697fC363cbD4e53","-58.99439514348909","135082.20786"
"0xB423d3a72b25A5167A141F066B579cC1b3B10484","-59.040953921968146","2619.52984"
"0xbA8CDB1dEADf026178DD5211aB1700586A76c14C","-59.57525629764281","3852.1509257907574"
"0xad920CD7046c3E3c5B562bBf61C60d7A0B5d85cF","-60.207813702039154","82378.96592"
"0x455F553d9486e7f0106725E6Cbe6F95c5feE4287","-61.765335734666294","6001.862747314658"
"0x778E3d435dB21144743f7e6050975E592B9E20b9","-62.71731444734294","77673.07363875"
"0x0940421deEe1C2D33F4F41EF10d74eb95Cb3Dd14","-65.84201566164774","9059.6604015"
"0x5a5f1031C0834BcA1E13cb72123d16d4D3Ee6f72","-65.94598788843024","4702.579550843162"
"0x276F3D649A8AeF296a55500C0e41Cc22E5115F0D","-66.0145812125","331879.547072"
"0x56E5D40C063F09A629C62975709eAc69b4e227a7","-68.79668627981314","128087.61358793073"
"0x2DE471FA5F9389B35CD26586169A2B478464D64e","-73.99422772253303","1897.577686"
"0x7425Da9641c7EA3922dB8ee4F66122ef327d802f","-76.3863651227179","5255.172268851578"
"0xc1a9127d44248Fdc782A7917bAdE0469795b18D4","-78.78242738906562","577.2967712"
"0x2E97bab2aE170e1977DE262BfA2aA0E3550F0DA7","-78.85910334571437","2849.40333"
"0x0879A87D6D1Ea21C902946F2dAf80a7FAD77BC84","-79.43762515553439","64053.13675832464"
"0x67c70Eb7c9CDbC2E2D1e70FEF9ad2F897D66355B","-79.76359969399677","24144.79163699418"
"0x4AFC6fAFbe1cd2B4c074107b86d2FB95C4c76abF","-79.9520529995","284718.45111"
"0x0f29710B97efB673a227fbdA94bd62e252Da0350","-80.76154562046736","21812.5750916622"
"0x742D92cCf5d090a88BFeC13775109CAa105E6309","-81.2442337083852","10177.687692"
"0xA970FCAf91CF178D357C6Ea417A0085FDA7056b7","-84.5177186615587","11309.16632"
"0xcAC823bffa2acAe4e2905d5F3D050C7D30d61CcD","-84.56648682575982","106319.560148"
"0x4BdE816519bDeFcF105D17CA428Ab025AE5F2E94","-89.43612173750017","51456.014653"
"0x0EB3d962fde6E985aC6fF90D0d35722bF815e6bC","-89.68360549258661","2324.41062"
"0xdcfAE64f4A58728B10E1e16B53b40592166ACae3","-92.36572517784599","15726.448713174132"
"0xD14CB529695B596923b9989B3eE1B93eDBC0C2F0","-95.6994774443958","197058.11426"
"0x3d4595C8742d0a58173a9963c05755B59A8f8255","-96.0260430764602","493674.875484232"
"0x763A7624710d7e0a8f1dAa4ebB69D61BA950A172","-97.76012323449805","40281.8647053021"
"0x5aB486c9Cd3513A20FD27907C5E57A78FDF25c9c","-98.54454406229425","142312.186884"
"0xF122b5B33F042331F98f15e0B88bb23dFa17E221","-102.01369231287634","1632.28436"
"0xEBCf50BcA619bd1262ED82A508f04149BBA27b83","-103.4577957016534","17370.89274"
"0x1A8d6D5aBd8948B647C51bb7B071B718fD90D6ff","-103.6636779504432","120026.55178851125"
"0x01c47af7302901998f07Ca6C4Ec44566Ce6e802E","-132.91706662646985","153150.51369"
"0xa9e539deBd203ab74DdA82a22438e738eEe2Ec3E","-138.2811584913884","36295.345610208766"
"0xD5a68FC31C648C6cFb4099189fde21CA2913a3D0","-140.5929718037421","65510.87448"
"0xAbd263D64781A01fe3D9b17F12FC95f6FcCB2943","-145.71116546680614","49661.62686259749"
"0xC61f5F76CAB4c7F7822ceEd41c4d6E93D7A08A4E","-157.40297095045975","14561.981911"
"0x80340d3A2288359761F73951F47700722C09b1d0","-158.5022166663497","61411.01540564666"
"0xdC40fC2915331297b52E47990FD033a1B42F16DC","-164.3956101224964","946661.32808"
"0x1D85b090105fdd179Fc3f09Bfd31D7E3eD0e668f","-173.12056634614345","286210.1611418357"
"0x2d5ecBB26Accb0FE671B0d1975E4dCDa998C0f72","-175.3844481669802","5862.7634646843"
"0xB3b9934FB9417eE6D4F6e8fdC815d62B437EEA8D","-190.00072073694466","18144.07538253651"
"0x58B3B29060D1f18caD5626fBF7fBD1a5fb481B3A","-191.60768575476408","209173.7376128171"
"0xBDDFa8f3968E292a5ad59944FAEf804a1125CFf9","-195.9820279555119","2224.402"
"0xFFDd45F075e5F757E86Bb83fcA7114beD9914166","-196.36371969859056","11754.951837042488"
"0xde656CA2fFC9AAB23Ab9EFD6E4185A34a73B06B9","-210.2486141437544","22811.52766"
"0x9C5d559B4dE9e21f2E6753ce8A1646937f2c3D4F","-211.37531885214304","84812.7349241"
"0x9984F76f69a556c1E65bDc07c188245d74584c7e","-213.09071059527548","9188.861945365745"
"0x757a9D479F15ecd09F18D06b6131306DA4eD2dEf","-225.7519334165444","18394.177936220993"
"0x46Ed1eADA07D498d2FE8A2252c89E3bF3F95bFa1","-227.9255299803474","7565.0659082484"
"0x038673370955EB929d94f9D0C7992bB48137e998","-228.60140085040476","36560.138127"
"0x61eb0d5C2009B298d7920F261E5C41D20d448D21","-229.07286473117648","149151.05456749853"
"0xc22b9AAc77d506B20a7E7d6885Afc6D26474f1Df","-237.0858519790212","353964.457158"
"0x92E76D046EAAcCfEEF0a24F15977365Ee747216d","-242.324189097529","21212.623888987753"
"0x035688d24B039b86603Dc12aA4342281A8940dC9","-258.8084110232222","6064.052297098691"
"0x79072F96B6a5E8D69A66e0eAAEF49674eF0dD8d3","-275.7034447325744","401497.75308275"
"0x7068F67961A636fFD4aCf92eEA58C97A45E5De8B","-285.6770476685","570459.10593"
"0x408570441054B712a9F8b4c96101915C75e3f044","-291.94348131355815","20031.25137"
"0x6ca05e6CC2D05D2479d4c28c23e48A4F43BFb884","-324.072175702904","550095.019083"
"0x9e3CA58D157824e1CE3Faa5996A68a80A538CeC4","-335.81640490245167","2080991.876119"
"0x467e7f4Bf63110B941D197E2045a7CA7Fb39129C","-337.1791956076397","14446.91078578012"
"0x74726c43FafD8f9C3d50A9F63820bfB8860F3481","-359.1323622759508","10216.6557645422"
"0xDbAc52DDAe48ac6d96c8671a119d3dCcE9E44401","-362.75925012593245","60839.437541555"
"0xA0901C7b8177fb3645B64D618cfD94a688270f9C","-367.84281504133116","367958.58832"
"0xBA78C4B396e5350d93Ec78777BA19D1Dd2cCcE92","-371.5840740041889","5720.44001031787"
"0xa57fD6C106a8C401c558a593aB512E3876c3a8F9","-376.3272183340644","2290.2992"
"0xc050513Bc3395F3A18614e107DED9a391d3AFe31","-398.3744806247889","1030700.585657"
"0xa898F863a12d8f4ac75aa5C47F0542FEaD42f78b","-408.26339330877727","403406.9036626208"
"0xFbd6207cAc6DC88cB28c1d6c84583930Db2ee061","-421.7371372530543","700908.63164325"
"0xcAb165BF754A61c5871d4Ef5C0037F9cecdfFdeA","-442.8687186988414","15906.7384915"
"0x0e8BB213b61b740A4CE5F8b59BcbbDc05AEcd615","-470.73854577109637","356909.22472407424"
"0x123Fd41a159B8A69c6515C1fe46fcC1581EB2356","-477.7713079344068","192865.0028"
"0x821221842fD8c25f124165DF51a684A1C433f36E","-527.5991195183551","329258.5537546056"
"0x8c8A30EB901E29C74ebDc129b9bcA35a52b14F96","-560.069184098593","82518.4333924797"
"0xd7d8c939eAAb46F547fe29fDFEe93C521A3c95fF","-594.4649228383335","37810.78152"
"0xb7F8A1Dcf8371C6F95244724469Ef8f69bb03075","-613.0826193634815","1032017.30741"
"0xe23924E164d80aD4badaC85D077859294faE18B4","-620.5986031737784","224273.95299360366"
"0x1efb3038DE631CfcE0C0A231952c6B90d5D9cFE5","-730.7052359960443","603083.68597185"
"0x425DF118975af86feA2a8451f4FF61c3E703F55d","-853.7050166487405","1766166.26852"
"0xC68ff47913FE0d87e268E87Cd13EdfBb2673b54d","-908.0392657640641","2003687.1784024267"
"0xE7da50c54E43C23C61025e891f6445b5FA60ADE9","-952.6406775959093","1292133.9544"
"0x8D6811c05D76331fD8D85B302db23b3623F5Dd11","-990.5478802599546","50703.7391275"
"0xB64be2A0fd796a9707E24e01F52Cc2C81bed869a","-1135.8840627047898","260775.71983892104"
"0x5C0Aed74917667f07786947Ed677A7E3c808e006","-1329.8123587734615","594277.8115651968"
"0xcf272D039fF88643F74eb4F7d6F5778C7a487EB0","-1468.30133053924","926233.5911769285"
"0xFA312871af0b5369c1e479ac8f4D87CE575e9443","-1482.1791092408528","705707.63654"
"0xa3FDa2F536EF3b64Ff76a18FEd57F7d7C8508f31","-1650.3415653191323","396999.117527"
"0xDc17E3EBCA510a08F181f73cb70C14291ac51AB1","-1959.3819364025658","5039693.789216"
"0x62d07ac7fff06150C67937f7596BDFc2b16CCcF1","-2279.659057433778","77386.1"
"0x4B16ce4Edb6BFEa22Aa087fB5CB3CfD654ca99f5","-2817.8011768909446","6473671.5335609475"
"0xbEadbf314A7B17140f5964249803d649D5491C8A","-3398.7737769662963","76811.1427447639"
"0x4E60C1eCa929166D4110a1094355afD70F9fAA91","-3460.0131499346503","917381.2857755639"
"0xD00D4B598B1bA2042CA257c0f4eECC16Fff747a5","-6599.686092610255","188510.96814"
"0x1226912AF9cD719E18c4161feef74A42fB8103F8","-7671.999537115239","240068.70695925053"
"0x33E3c007d1D48e2B645C9ce22570267b0C82f578","-7957.860363535861","88714.31484"
"0x50022c9b7323E05f315cd8af311fE1a4f8023173","-11162.828711521508","6849415.885695"
